FechaHora,Embalse_AMANI,Embalse_GUAVIO,Embalse_PENOL,Embalse_PLAYAS,Prediccion_MPO
2024-01-02 03:00:00,0.5099656724957705,0.5979105843678408,0.573045125757494,0.445178740752709,335.74
2024-01-02 04:00:00,0.4844095423391288,0.5769096963400436,0.5497292239122431,0.4306445283217092,335.74
2024-01-02 05:00:00,0.507379134142471,0.6127409153613367,0.548959757551055,0.4630958300941301,335.74
2024-01-02 06:00:00,0.5104812393777248,0.6227675428106054,0.5451955026977394,0.4655256455562835,335.74
2024-01-02 07:00:00,0.4888530651494271,0.6040387883783568,0.5344353401706615,0.4300273918456788,335.74
2024-01-02 08:00:00,0.4952304092222104,0.6210436504408554,0.5503609448331791,0.4568723361397207,335.74
2024-01-02 09:00:00,0.4818888097419115,0.572956346521945,0.5406106247997581,0.43416687334547077,335.74
2024-01-02 10:00:00,0.49939065140319505,0.5784043552928689,0.5649747086639879,0.453055912993331,335.74
2024-01-02 11:00:00,0.48867320235166384,0.5748182586489304,0.5456598868006662,0.4420010521883492,335.74
2024-01-02 12:00:00,0.521562340756032,0.6282923162079689,0.5678710896953554,0.4674237450252059,335.74
2024-01-02 13:00:00,0.48806236454417373,0.6049996779626791,0.5351759658100073,0.43219206057576803,335.74
2024-01-02 14:00:00,0.4884132678589833,0.614104212266418,0.5747970995947685,0.45398176505765814,335.74
2024-01-02 15:00:00,0.47931821221498844,0.5879868760877973,0.5748883574447186,0.45449480913939805,335.74
2024-01-02 16:00:00,0.5122919577987524,0.6156214167283348,0.565617238361908,0.46833783062758655,335.74
2024-01-02 17:00:00,0.4979179875957953,0.6195210656321598,0.5532260885491872,0.4465740712100498,335.74
2024-01-02 18:00:00,0.4833450807290952,0.6294863719950284,0.5766840190254101,0.4474450956308422,335.74
2024-01-02 19:00:00,0.49930390660639457,0.6067068564971587,0.572584861534048,0.4338940324214311,335.74
2024-01-02 20:00:00,0.5062883619691064,0.6058149784132763,0.5260166654441142,0.4359903248621846,335.74
2024-01-02 21:00:00,0.48396599245106187,0.6148995348145481,0.5590683735088956,0.43225721948560697,335.74
2024-01-02 22:00:00,0.5017807373951013,0.5784349416667857,0.5452887231483498,0.44735199331433884,335.74
2024-01-02 23:00:00,0.49656614287031303,0.5906360342983555,0.5378556322130477,0.47208056774431034,335.74
2024-01-03 00:00:00,0.5136187891970545,0.6007549712219498,0.5293957749722944,0.4653680818334803,335.74
2024-01-03 01:00:00,0.4810227337974792,0.5892885611342914,0.5287837360996607,0.46275924515425754,335.74
2024-01-03 02:00:00,0.4774133068174601,0.6154231764257762,0.5381252385009815,0.45432637499262074,335.74
2024-01-03 03:00:00,0.5109068118118176,0.6136899147982822,0.5717849681577726,0.466110746222413,335.74
2024-01-03 04:00:00,0.4833592255173682,0.5852702193817596,0.5524895608100628,0.4584069486917295,335.74
2024-01-03 05:00:00,0.5154617375316557,0.6121583976941324,0.5456248148135584,0.45035048874092376,335.74
2024-01-03 06:00:00,0.5114318402578697,0.6069781842247517,0.5423922488060846,0.4332710830323595,335.74
2024-01-03 07:00:00,0.4914774411262492,0.6212002425936985,0.5575984393814644,0.4334543738527455,335.74
2024-01-03 08:00:00,0.5150244463898038,0.6206835121871415,0.5594669371949181,0.4495456011469689,335.74
2024-01-03 09:00:00,0.5000573372258735,0.615645679763037,0.528750094388051,0.43400451129174855,335.74
2024-01-03 10:00:00,0.48379627462709607,0.6008786352501222,0.5633661394164303,0.43404074813182153,335.74
2024-01-03 11:00:00,0.49230561474870216,0.620104266085777,0.5750962930734164,0.43197710026603037,335.74
2024-01-03 12:00:00,0.5037606413088335,0.6210330635156079,0.5384880314182338,0.4478473462078781,335.74
2024-01-03 13:00:00,0.5116295618628441,0.5847391596067408,0.5758672920233245,0.45110147652331356,335.74
2024-01-03 14:00:00,0.5156695507335451,0.6261478147325432,0.56301321456977,0.43885556063265113,335.74
2024-01-03 15:00:00,0.4906693269140734,0.597731080110066,0.5639929363448484,0.46883091641939195,335.74
2024-01-03 16:00:00,0.4929564369851991,0.6211658974206987,0.5768758724077638,0.4534544023658882,335.74
2024-01-03 17:00:00,0.5170296713384452,0.6184728450684768,0.5362885124885967,0.4400341570508655,335.74
2024-01-03 18:00:00,0.5052446107456815,0.5786848031420768,0.5758033485784538,0.44404124735798184,335.74
2024-01-03 19:00:00,0.49463570907493554,0.5741743513339813,0.5625376714740891,0.4634001054168636,335.74
2024-01-03 20:00:00,0.5065899233370912,0.5859699087240883,0.5475785027466291,0.46610991057510265,335.74
2024-01-03 21:00:00,0.47929086851510017,0.5719481656865562,0.5399138857210165,0.4428087871627416,335.74
2024-01-03 22:00:00,0.4761167713406921,0.5941713948773345,0.5245411457877668,0.4390992052730657,335.74
2024-01-03 23:00:00,0.49965585335043045,0.6124987836452086,0.5253829309590728,0.45477663968621934,335.74
2024-01-04 00:00:00,0.5158615272296884,0.596325020794475,0.5473811840185538,0.4691964292098709,335.74
2024-01-04 01:00:00,0.5097971331281711,0.6088575030786695,0.5335545699604132,0.43593668317774203,335.74
2024-01-04 02:00:00,0.4813250197058421,0.6099160058634537,0.5758930023313019,0.4491461456276119,335.74
2024-01-04 03:00:00,0.47714317570389086,0.6091166917285845,0.5582749582415943,0.46330800799585514,335.74
2024-01-04 04:00:00,0.5151156446201043,0.6216248686338685,0.5417906600945338,0.4333409649031837,335.74
2024-01-04 05:00:00,0.47712034222045724,0.5961598027445213,0.5678997048647745,0.43826577840273184,335.74
2024-01-04 06:00:00,0.49642832658642483,0.593064753163527,0.5510676196682512,0.43853385729523636,335.74
2024-01-04 07:00:00,0.5239816033872484,0.6025019517330327,0.5602151327324795,0.4595056475715807,335.74
2024-01-04 08:00:00,0.4779453887324814,0.6244747781130424,0.5679014023517454,0.45661898680118856,335.74
2024-01-04 09:00:00,0.5106758677262414,0.6171891691684299,0.5294237958117882,0.4488921449265853,335.74
2024-01-04 10:00:00,0.516785387880078,0.6119225975689032,0.5251869188262679,0.47249641209357746,335.74
2024-01-04 11:00:00,0.506406572424904,0.6145956158485717,0.573891197829481,0.4510914904052261,335.74
2024-01-04 12:00:00,0.485130303086816,0.6296086127239017,0.5314579048889949,0.4659887473227903,335.74
2024-01-04 13:00:00,0.47532442425720756,0.5911440478265567,0.5578642042163792,0.4297494064075405,335.74
2024-01-04 14:00:00,0.512325735751122,0.5972111571817257,0.5367636653813761,0.4642237666626498,335.74
2024-01-04 15:00:00,0.5245329835697112,0.6150550926299724,0.5231097216477917,0.44974263428603484,335.74
2024-01-04 16:00:00,0.47874793316347486,0.6208399537484086,0.5539713558707163,0.42967885239759157,335.74
2024-01-04 17:00:00,0.5014916112076672,0.588035443643416,0.5630360802309271,0.46129006215282603,335.74
2024-01-04 18:00:00,0.4850926247067088,0.5903311687847459,0.5565475683891807,0.4334471759500498,335.74
2024-01-04 19:00:00,0.4820011977302272,0.6082297911953526,0.5614177483684405,0.442608917021984,335.74
2024-01-04 20:00:00,0.5221562784799991,0.604395943146771,0.5246966124029303,0.4469024891067334,335.74
2024-01-04 21:00:00,0.47546582903237067,0.6232838196522046,0.5676930064187085,0.45274104085752576,335.74
2024-01-04 22:00:00,0.5221151362955444,0.605921372775712,0.5556084588901156,0.45665307289916846,335.74
2024-01-04 23:00:00,0.5098597284221411,0.6102281141797399,0.5330633369679941,0.4477697449987881,335.74
2024-01-05 00:00:00,0.5128492252431397,0.6113667658410704,0.5342767204248634,0.4595628058663778,335.74
2024-01-05 01:00:00,0.476956112435836,0.5736750004848085,0.5393674189430147,0.4590222585984403,335.74
2024-01-05 02:00:00,0.4920177277803445,0.5989385577941148,0.5758610786448544,0.4574818793590852,335.74
2024-01-05 03:00:00,0.4894065016477522,0.6112832908885757,0.5522204441226533,0.434527265996883,335.74
2024-01-05 04:00:00,0.5217238299738097,0.6002722851045319,0.5326112010445844,0.4597596503723489,335.74
2024-01-05 05:00:00,0.5216367715120063,0.5932482452905489,0.5235668381402313,0.4365284909393403,335.74
2024-01-05 06:00:00,0.47784655786266655,0.6165014321550049,0.5370021006159454,0.4576403948816188,335.74
2024-01-05 07:00:00,0.49868011950979235,0.5817374948918504,0.5642121955239279,0.43162448847218976,335.74
2024-01-05 08:00:00,0.4983007078889891,0.5704561081293368,0.5418071732685537,0.44048373357732495,335.74
2024-01-05 09:00:00,0.5115916797594028,0.5973180865223523,0.5504874030593837,0.45714988435872145,335.74
2024-01-05 10:00:00,0.4949037545793388,0.5906527492655007,0.5457693412827206,0.4504973270073553,335.74
2024-01-05 11:00:00,0.5130571344551512,0.6021461690275588,0.5320012593879628,0.47165760475615337,335.74
2024-01-05 12:00:00,0.4973541579981577,0.5954314129759835,0.5696506955778176,0.45426545452682715,335.74
2024-01-05 13:00:00,0.5230142705970828,0.5722797719562494,0.5495804187728172,0.47028528197717884,335.74
2024-01-05 14:00:00,0.5181046712735611,0.5863995562417595,0.5771737390062479,0.469600607532266,335.74
2024-01-05 15:00:00,0.5080706619293683,0.5710052109926355,0.5261130418118164,0.43659856365982475,335.74
2024-01-05 16:00:00,0.4801794654543786,0.6153462844663431,0.5442548511794337,0.4700498886633195,335.74
2024-01-05 17:00:00,0.5124894629471192,0.6184792908032923,0.5600140850101513,0.4292286677872876,335.74
2024-01-05 18:00:00,0.49852658800351213,0.572879428024811,0.5380472966287735,0.4516516934803022,335.74
2024-01-05 19:00:00,0.48383592752358484,0.5966380023850174,0.54449359078475,0.4453391796795671,335.74
2024-01-05 20:00:00,0.4987154852317749,0.6238586465715124,0.5487182378427837,0.44050100652720836,335.74
2024-01-05 21:00:00,0.5029386651939033,0.6133503792466675,0.5378756216868709,0.44186173763076697,335.74
2024-01-05 22:00:00,0.524140461549056,0.5800352259945836,0.5521125283514154,0.43292016773117464,335.74
2024-01-05 23:00:00,0.4918080709921053,0.601097001491015,0.5682567424798967,0.46896051810321293,335.74
2024-01-06 00:00:00,0.4801798655276006,0.6248524921857808,0.5478773812803,0.45242841805275996,335.74
2024-01-06 01:00:00,0.4775723214087426,0.6082783439525671,0.5431043550212501,0.46623562607268326,335.74
2024-01-06 02:00:00,0.4811218012938707,0.5974311487467232,0.5425642207593955,0.4717356077071199,335.74
2024-01-06 03:00:00,0.480566017927948,0.5760851592679203,0.5487461127352639,0.4680612861027648,335.74
2024-01-06 04:00:00,0.4903675435553242,0.6235748084129511,0.5385328628861884,0.4577914136889358,335.74
2024-01-06 05:00:00,0.5164516851131863,0.5728333383103524,0.5226979986324383,0.46996826461410324,335.74
2024-01-06 06:00:00,0.48330090698482003,0.6056681299486123,0.5603572852083297,0.44124238479842853,335.74
2024-01-06 07:00:00,0.5085567080379021,0.625845260643734,0.5332148530014618,0.4686319262345722,335.74
2024-01-06 08:00:00,0.4785545826293735,0.5950549645685099,0.5441799836610256,0.46972972577450517,335.74
2024-01-06 09:00:00,0.4827621334374057,0.5882790969640498,0.5339128865421832,0.4368951284243005,335.74
2024-01-06 10:00:00,0.4895157684404054,0.5939801010536109,0.5496690320761288,0.43258902299764573,335.74
2024-01-06 11:00:00,0.5209230234726074,0.6035620440841712,0.541936733696875,0.44564450480535933,335.74
2024-01-06 12:00:00,0.5182515627978933,0.6032038781381148,0.5757399297895686,0.46633819082807687,335.74
2024-01-06 13:00:00,0.5214404759361975,0.6163113247701545,0.5305582309203566,0.47210343456008297,335.74
2024-01-06 14:00:00,0.5104697117696083,0.5983599025247726,0.5753922020122748,0.4626731998745841,335.74
2024-01-06 15:00:00,0.4913123379462495,0.5740992502098341,0.5326722885321453,0.4556651814969591,335.74
2024-01-06 16:00:00,0.5165331974490274,0.5739754265361939,0.5287888290482813,0.4524752525438321,335.74
2024-01-06 17:00:00,0.5160697902941329,0.5963311549136848,0.5468439742124723,0.45447497298495176,335.74
2024-01-06 18:00:00,0.49266368516658726,0.5815810228546197,0.5587526762345614,0.4412565932280054,335.74
2024-01-06 19:00:00,0.5010825118737307,0.5867924832535949,0.5746349762093546,0.46669543882171854,335.74
2024-01-06 20:00:00,0.5224138513482959,0.6116906270303302,0.5381620506850147,0.46278950485540704,335.74
2024-01-06 21:00:00,0.5006598610347978,0.6207756209596079,0.5771722833324723,0.4461313500426882,335.74
2024-01-06 22:00:00,0.52467317142284,0.581762401603116,0.5245996968315156,0.4402694362064989,335.74
2024-01-06 23:00:00,0.48461854638392704,0.5897921059928389,0.5448071990768518,0.46617909510476524,335.74
2024-01-07 00:00:00,0.5186475314270765,0.5995978892750686,0.525532233737413,0.4343375537656354,335.74
2024-01-07 01:00:00,0.5033086806053461,0.5926200808167544,0.5456684142864145,0.46340094354766365,335.74
2024-01-07 02:00:00,0.5089675679999152,0.6100793774157511,0.5716307146123033,0.4350298042373115,335.74
2024-01-07 03:00:00,0.5190662919393543,0.6236585478708683,0.5290024039611472,0.430248740395912,335.74
2024-01-07 04:00:00,0.4862268247201726,0.5778219461475639,0.5401481718903982,0.439362752810405,335.74
2024-01-07 05:00:00,0.5169352375252521,0.5954529476764505,0.5719372498055681,0.4687148445825261,335.74
2024-01-07 06:00:00,0.48249851739408883,0.6051250954513846,0.5581500304325554,0.45957602036917017,335.74
2024-01-07 07:00:00,0.49011955288629194,0.6195569006881562,0.5408941513833201,0.46781704472813135,335.74
2024-01-07 08:00:00,0.48072334021452556,0.585316885980417,0.569390554143246,0.4457267925600901,335.74
2024-01-07 09:00:00,0.49781280570825126,0.5780888577401591,0.5268984459344707,0.451206729202504,335.74
2024-01-07 10:00:00,0.5179071849446611,0.5853153581224639,0.5404313282593388,0.43295675912811016,335.74
2024-01-07 11:00:00,0.47517118854481044,0.5950114714976406,0.5574219277207457,0.4301782285087756,335.74
2024-01-07 12:00:00,0.5111618059490044,0.6030429864620858,0.5525346967308662,0.4410698647545036,335.74
2024-01-07 13:00:00,0.48533249583603966,0.5995070147115026,0.5294736750883605,0.46281118838258595,335.74
2024-01-07 14:00:00,0.49834911465509674,0.6059860439284647,0.5622858342856978,0.46166627660957366,335.74
2024-01-07 15:00:00,0.5077307595322371,0.6106923372880586,0.5248722906935068,0.4419474718958177,335.74
2024-01-07 16:00:00,0.5116139231451692,0.5700917386387638,0.5368130461281098,0.472288664524618,335.74
2024-01-07 17:00:00,0.5020971036468024,0.5825215108508583,0.5227492697334541,0.45704654303567066,335.74
2024-01-07 18:00:00,0.49150535486905417,0.6132595532295051,0.5407703616725611,0.44518619090750905,335.74
2024-01-07 19:00:00,0.47992569734594853,0.6006951364164671,0.5611711713654037,0.46272798708957735,335.74
2024-01-07 20:00:00,0.513608774276387,0.6112172250527255,0.5384823262437226,0.4327517503817565,335.74
2024-01-07 21:00:00,0.4924406555953226,0.6142819230005095,0.5364325112222542,0.47196744386278666,335.74
2024-01-07 22:00:00,0.49694162251176305,0.5702412297035966,0.5688534700928057,0.46999518687640185,335.74
2024-01-07 23:00:00,0.49445099196939807,0.611120089565959,0.5669509409707857,0.4516291191059256,335.74
2024-01-08 00:00:00,0.5035398400027649,0.6006417202357248,0.5759738973963655,0.4405221076463351,335.74
2024-01-08 01:00:00,0.5197923627169856,0.5931376572243321,0.549544901332247,0.4567184535751831,335.74
2024-01-08 02:00:00,0.49743022287796745,0.594516897844287,0.528192155968359,0.46366852963056404,335.74
2024-01-08 03:00:00,0.48343819984560277,0.6157579099904261,0.5707206794248502,0.44060583435064776,335.74
2024-01-08 04:00:00,0.48178937448746967,0.6028428326846116,0.5542898419812885,0.44664872118954213,335.74
2024-01-08 05:00:00,0.5179354019234189,0.5872930693660278,0.5231973445000371,0.4314453148046131,335.74
2024-01-08 06:00:00,0.5015897114018883,0.5981747215211742,0.5383435246615084,0.46936647190497566,335.74
2024-01-08 07:00:00,0.4861962511158788,0.6226166296683792,0.5737662351679618,0.46986740997707616,335.74
2024-01-08 08:00:00,0.49179710986426034,0.6275153817826894,0.5596264923874155,0.4466063286985045,335.74
2024-01-08 09:00:00,0.5046423922642518,0.5786588471143971,0.5278163282499981,0.46959122592512026,335.74
2024-01-08 10:00:00,0.49627626314293205,0.5823453578227916,0.5282706967416358,0.4510967298673718,335.74
2024-01-08 11:00:00,0.5163354698234344,0.6060765018760441,0.5362886964068797,0.45213465190617036,335.74
2024-01-08 12:00:00,0.5178264920969741,0.6100738924785397,0.5298157516558246,0.4498056942656445,335.74
2024-01-08 13:00:00,0.5018623094082447,0.5834138319459439,0.5413229717807396,0.4452399964384412,335.74
2024-01-08 14:00:00,0.4835137635820146,0.5837038232581068,0.5234519421116155,0.42850516223784924,335.74
2024-01-08 15:00:00,0.5181989214631708,0.5913254603511219,0.5465370062098533,0.4657536043383909,335.74
2024-01-08 16:00:00,0.49610048282055585,0.6266292474122352,0.5666176884140405,0.472152213113616,335.74
2024-01-08 17:00:00,0.4962681821083255,0.5791935272264199,0.5302970586222715,0.456339652089557,335.74
2024-01-08 18:00:00,0.4776089923854793,0.6233472513768887,0.5506336737687392,0.458550578374019,335.74
2024-01-08 19:00:00,0.4833280469577563,0.6044924634066645,0.533643738266667,0.4506260847354353,335.74
2024-01-08 20:00:00,0.49370390293128974,0.5716792887240634,0.5523273893621828,0.46084848469237655,335.74
2024-01-08 21:00:00,0.4924788597647217,0.6051122572764518,0.5608924090423094,0.47079251136514605,335.74
2024-01-08 22:00:00,0.5242226409672447,0.6143808621316844,0.5603525515441208,0.46442605131981957,335.74
2024-01-08 23:00:00,0.5104121481926208,0.5712377877488821,0.5499214751806031,0.43808950113343803,335.74
2024-01-09 00:00:00,0.5224316741551042,0.6235929017481138,0.5659089849093236,0.4469445144629003,335.74
2024-01-09 01:00:00,0.47873374753796194,0.6297882402776792,0.5526410391322156,0.44047416713389326,335.74
2024-01-09 02:00:00,0.49212664839034836,0.582441040063723,0.5641805803501924,0.447093729231312,335.74
2024-01-09 03:00:00,0.4857035139667972,0.6243742362602311,0.5296325950826838,0.4409576226705542,335.74
2024-01-09 04:00:00,0.5065515978239172,0.5924290588982914,0.5249880902670978,0.43698044321723567,335.74
2024-01-09 05:00:00,0.5130474661736044,0.6091921966084392,0.5663324702427774,0.4581394285273151,335.74
2024-01-09 06:00:00,0.49656325309009924,0.6265229281538988,0.553553364375758,0.445289928232161,335.74
2024-01-09 07:00:00,0.48597662050119755,0.6025360004163285,0.5749318042637843,0.43678053961504665,335.74
2024-01-09 08:00:00,0.48399328350020837,0.5994723875062693,0.5554915675364325,0.4289879394087389,335.74
2024-01-09 09:00:00,0.5108201060486509,0.603297235313561,0.556680932838578,0.4608533756618312,335.74
2024-01-09 10:00:00,0.49799071124064453,0.6017398843684645,0.5665924306103082,0.46464737643571846,335.74
2024-01-09 11:00:00,0.49966818405796193,0.5998428186488621,0.5353900966591414,0.46625617214499376,335.74
2024-01-09 12:00:00,0.5206825791510636,0.5816069797915409,0.528706201884095,0.42981660146038536,335.74
2024-01-09 13:00:00,0.4821111316269608,0.6262870076472034,0.5492364244228255,0.4281469270905332,335.74
2024-01-09 14:00:00,0.48016662597775533,0.5723451957079755,0.5717006667359305,0.46064534644592003,335.74
2024-01-09 15:00:00,0.501381185405666,0.5732928050614857,0.548761376789914,0.4406749041666223,335.74
2024-01-09 16:00:00,0.47941690887951505,0.5815032300422436,0.5454337052091912,0.45591574676818836,335.74
2024-01-09 17:00:00,0.5061374382256139,0.592913803522888,0.5479204294328945,0.42862597434777344,335.74
2024-01-09 18:00:00,0.49808753176910314,0.5977712785174486,0.5552597282668784,0.45884238876225497,335.74
2024-01-09 19:00:00,0.5211677380987612,0.5986039938442103,0.5352045625393096,0.46828239188469445,335.74
2024-01-09 20:00:00,0.49472453088659063,0.6161379975384688,0.5617653798253018,0.45553463154543505,335.74
2024-01-09 21:00:00,0.517102753052854,0.5973386673163509,0.5490027607523681,0.42879741802306853,335.74
2024-01-09 22:00:00,0.5127837180026855,0.601906111262987,0.5604394445739997,0.43513129764993996,335.74
2024-01-09 23:00:00,0.4999072845031374,0.6031061173549577,0.5548350624127775,0.4621245692065282,335.74
2024-01-10 00:00:00,0.5116918557669347,0.5702157358372779,0.5510017547092301,0.4333561019746613,335.74
2024-01-10 01:00:00,0.4788558344161343,0.5792860270103133,0.5635655351139657,0.4319059289491222,335.74
2024-01-10 02:00:00,0.4821314724931439,0.6042032365149803,0.5582184017510985,0.47042459948285426,335.74
2024-01-10 03:00:00,0.47849388610122634,0.5939862912164705,0.5396541690611647,0.4442836341009174,335.74
2024-01-10 04:00:00,0.5135024521858809,0.6153995303725752,0.5621048604733118,0.4519183621141529,335.74
2024-01-10 05:00:00,0.5098287764159404,0.6055315949806811,0.5383971405424607,0.4481804555797627,335.74
2024-01-10 06:00:00,0.5000999036977863,0.6019599621247501,0.5241583226078194,0.4667880815010279,335.74
2024-01-10 07:00:00,0.48691288179636233,0.5711202111830939,0.5294233049115065,0.46474206733874207,335.74
2024-01-10 08:00:00,0.5067322985964817,0.5821021940511548,0.5774831923979903,0.4459033728695705,335.74
2024-01-10 09:00:00,0.48643136001451237,0.5994782760123574,0.5419889546113315,0.46589637980517984,335.74
2024-01-10 10:00:00,0.5175979951106007,0.5888617296621473,0.5576861467234087,0.4455459518484229,335.74
2024-01-10 11:00:00,0.47744572085224773,0.5946381147360588,0.5520877555961905,0.45880155700147346,335.74
2024-01-10 12:00:00,0.5018945183669045,0.6288233777105101,0.5260874945181704,0.4658607686531773,335.74
2024-01-10 13:00:00,0.5117827921038212,0.6015092994235702,0.568281788734226,0.4345410872148011,335.74
2024-01-10 14:00:00,0.4967903217085487,0.6041085897441634,0.5353785856553887,0.45868015192468375,335.74
2024-01-10 15:00:00,0.5171304819873946,0.6160927928463558,0.5705678283996468,0.44316194741793513,335.74
2024-01-10 16:00:00,0.4995973783526278,0.6069756629353121,0.5318131718444387,0.4699313178914614,335.74
2024-01-10 17:00:00,0.5045645760660507,0.6191307066710897,0.5353661399845604,0.47086871252200535,335.74
2024-01-10 18:00:00,0.4846725791585747,0.6163853046951911,0.5739260364543344,0.460297743101695,335.74
2024-01-10 19:00:00,0.4766357381738534,0.6029415327483926,0.5415706441703112,0.44032546881847073,335.74
2024-01-10 20:00:00,0.49789629444759737,0.6041782395109896,0.5631312869663838,0.45253359399343585,335.74
2024-01-10 21:00:00,0.5231083468462543,0.5781972366377479,0.5691879315079598,0.4579463232183622,335.74
2024-01-10 22:00:00,0.47870182739278877,0.5802029592690666,0.5537961473590173,0.4331805752808582,335.74
2024-01-10 23:00:00,0.4791984718643572,0.6176611465851528,0.540066468109125,0.4482881794977636,335.74
2024-01-11 00:00:00,0.5199866915930766,0.6013097059361128,0.5370688840785779,0.4317539378714149,335.74
2024-01-11 01:00:00,0.5017113051332088,0.6028006015875196,0.5314034265683075,0.44028729299762387,335.74
2024-01-11 02:00:00,0.47889230165767904,0.6128801965062253,0.5293890038709694,0.4420191677067428,335.74
2024-01-11 03:00:00,0.5102194680264824,0.6205762859388334,0.5330644861084954,0.44962337935138413,335.74
2024-01-11 04:00:00,0.48322134808356537,0.5888600071608503,0.5611214473346725,0.4620385433643176,335.74
2024-01-11 05:00:00,0.5118991577928464,0.5811180080136402,0.5656077457942077,0.44793432179684256,335.74
2024-01-11 06:00:00,0.5218555596001776,0.6011429012045573,0.5404053519384631,0.4421074714697618,335.74
2024-01-11 07:00:00,0.47994170284889587,0.5791755209951809,0.5523160469828257,0.44280520552675473,335.74
2024-01-11 08:00:00,0.48224933189691954,0.5744422256275042,0.5638150385614638,0.460161403589205,335.74
2024-01-11 09:00:00,0.5215038275352976,0.6182374270231374,0.5370145065317873,0.46458298688375155,335.74
2024-01-11 10:00:00,0.47630448709028045,0.6276244425275483,0.5277000479082584,0.4572524742256272,335.74
2024-01-11 11:00:00,0.5084187634543057,0.593055869090623,0.5387442393791034,0.4330032540037852,335.74
2024-01-11 12:00:00,0.48997564079278627,0.575835093872755,0.5431666029639214,0.43550018010235775,335.74
2024-01-11 13:00:00,0.5178307073048362,0.6194339395351013,0.5383074994336127,0.4667223154550421,335.74
2024-01-11 14:00:00,0.4884809089808858,0.5979793577693238,0.5731728620867471,0.4331408800865683,335.74
2024-01-11 15:00:00,0.5228764626917205,0.5779433843904109,0.5536157412601086,0.4571124223895341,335.74
2024-01-11 16:00:00,0.5146444175224213,0.6294504302743952,0.5375640008251574,0.4423307999108287,335.74
2024-01-11 17:00:00,0.5115192716973356,0.6045875308904894,0.5738601895099753,0.4614512743028793,335.74
2024-01-11 18:00:00,0.5164195241418829,0.6226844825768223,0.5400238255431188,0.4339111103480317,335.74
2024-01-11 19:00:00,0.5228737497254152,0.6280340963939745,0.5650562805998117,0.4685000993623174,335.74
2024-01-11 20:00:00,0.49547567451649505,0.5807897136829335,0.5294348756398453,0.44584749115514904,335.74
2024-01-11 21:00:00,0.498341737806722,0.5804769469977591,0.5230271427287136,0.46833545403860394,335.74
2024-01-11 22:00:00,0.48231089689133777,0.6168202604830938,0.5324372319078902,0.4345705549342348,335.74
